Date,Open,High,Low,Close,Volume
2015-03-10,98.24474776624817,98.27231178810302,97.1148681640625,97.1148681640625,34234500
2015-03-11,97.26182666477209,97.38124971639363,96.51775937929348,96.55450439453125,25459700
2015-03-12,96.48104028232659,97.29859781790607,96.4167382404854,97.18836975097656,21473200
2015-03-13,97.09651398753815,97.48233328792395,96.15954027722447,96.76581573486328,42021100
2015-03-16,97.1240732027663,98.05185885775363,97.02302613010077,98.0151138305664,25674100
2015-03-17,97.74871501939907,98.32743337169705,97.51906387839877,98.17127227783203,19603800
2015-03-18,97.90485386249325,99.58590151458009,97.3996186637584,99.13578033447266,40622200
2015-03-19,99.23684285062325,99.55835302341582,99.08986977523071,99.28277587890625,31314000
2015-03-20,100.10036115992581,100.42261073012057,99.90701141780896,99.92542266845703,31761400
2015-03-23,99.87017224577625,100.14638312590156,99.69523377120436,99.73206329345703,17268500
2015-03-24,99.7228710826466,100.18322965217155,99.3545898466381,99.37300109863281,22445300
2015-03-25,99.52952392535995,99.62159423676627,97.06200164729238,97.09883117675781,41581400
2015-03-26,96.29779682041276,97.31979334961089,95.97554724465523,96.76736450195312,47846300
2015-03-27,96.74896483219041,97.38425492201212,96.60164670877307,97.1540756225586,33878400
2015-03-30,97.74332662669364,98.35099623457435,97.74332662669364,98.26813507080078,30570200
2015-03-31,97.99194209774322,98.1945010267929,97.20012466119384,97.22774505615234,30488100
2015-04-01,97.22770355853959,97.24612183032785,96.09522570149922,96.7213134765625,32970500
2015-04-02,96.8134175119392,97.09883760354455,96.47274961022174,96.78579711914062,19164200
2015-04-06,96.21494925747305,97.844615642148,96.06763113086191,97.5776138305664,24451100
2015-04-07,97.52236969716691,98.2405280301816,97.4118881225586,97.4118881225586,19379400
2015-04-08,97.44869571772823,98.3233811884365,97.4394936042626,98.18527221679688,25866900
2015-04-09,98.13925980758333,98.83900696645743,97.80780802129135,98.80217742919922,23114700
2015-04-10,98.76534324761354,99.21649978942456,98.54437305897112,99.20729064941406,17164300
2015-04-13,99.28092878648145,99.78731898803308,98.8481906159369,98.95867919921875,17783500
2015-04-14,98.8573806354163,99.1428006397194,98.11159513539528,98.67323303222656,23755700
2015-04-15,98.93104389943792,99.50189099745529,98.81135321214182,99.29012298583984,21128600
2015-04-16,99.02315396575632,99.32698535312574,98.88504495812516,99.15205383300781,16195300
2015-04-17,98.20369982305876,98.47070162921194,97.18170317014564,97.60523223876953,46514000
2015-04-20,98.0932025644905,99.2440989616365,98.05637303684011,99.06916046142578,28945900
2015-04-21,99.64000915293177,99.8149476558633,99.37300034169942,99.49269104003906,22759800
2015-04-22,99.75049209788958,100.20164855650106,99.10599290632223,100.03591918945312,21429200
2015-04-23,99.69524814587764,100.86456281633114,99.67683689435323,100.41340637207031,29473200
2015-04-24,101.47225413039976,101.91420153102426,101.30652473323003,101.77609252929688,32508100
2015-04-27,102.15355476378694,102.34691152751721,101.29728761896286,101.51826477050781,31121300
2015-04-28,101.591899943755,101.78525667540994,100.45942208413335,101.31568908691406,36849200
2015-04-29,100.75407898047125,101.3433374002123,100.12799103143206,100.680419921875,34043900
2015-04-30,100.10957329847822,100.51468404550396,98.57197040400425,99.0967788696289,44080500
2015-05-01,99.48348063754725,100.46864760576322,99.46506236271313,100.4041976928711,32874300
2015-05-04,100.72646653253628,101.19603428747263,100.51469847850144,100.5699462890625,23507300
2015-05-05,100.17401918591612,100.35815978856672,98.88501389382077,98.93104553222656,47843300
2015-05-06,99.10598486861923,99.39140491252027,97.5960094355399,98.24971771240234,42687200
2015-05-07,98.22208767908973,99.11518427335459,98.1484286348278,98.8389663696289,29335800
2015-05-08,99.86098586117672,100.28451492680857,99.71367476311615,100.07275390625,33023300
2015-05-11,100.13719158307931,100.33975046459227,99.6123831284839,99.68603515625,19679300
2015-05-12,99.09676196440606,99.74126803868134,98.33257224097706,99.23487091064453,33665000
2015-05-13,99.66766410403781,100.18326362892468,99.29016657723373,99.43748474121094,20738400
2015-05-14,100.24769795443436,100.97506547061074,99.87941665089011,100.89220428466797,23904200
2015-05-15,101.15000400695519,101.28811300804207,100.64360667780845,100.89220428466797,23937400
2015-05-18,100.72644448764953,101.53667294523069,100.65278543936576,101.33411407470703,17631100
2015-05-19,101.44464116370865,101.60116143235432,101.05794155016663,101.22367095947266,14212900
2015-05-20,101.29730331064364,101.8957708958859,100.75408353410276,101.28810119628906,21131900
2015-05-21,101.11318766333427,101.95104389459343,100.96587652760088,101.81293487548828,16771800
2015-05-22,101.69321349689032,102.07992006547919,101.62876357287799,101.71163177490234,13543800
2015-05-26,101.4906649135329,101.62876688054344,100.13720944070876,100.54232025146484,25488400
2015-05-27,100.84616993279742,102.27328463101715,100.62519973629465,102.16279602050781,30572700
2015-05-28,101.9694238280651,102.20881225267446,101.619553841724,101.9325942993164,17302400
2015-05-29,101.86814037683497,102.00624934808648,101.0855322390952,101.32492065429688,30383000
2015-06-01,101.86814728053419,101.94180634012882,100.83694151975311,101.66558837890625,24570200
2015-06-02,101.2880972306715,101.84052612445312,100.79090911891369,101.34333801269531,19449600
2015-06-03,101.80372180892886,102.02469201626688,101.39860390837894,101.64720153808594,20507200
2015-06-04,101.07631528091986,101.72082142205711,100.55150685037954,100.8737564086914,31374600
2015-06-05,100.75406721373368,100.99345561395687,100.01749076282248,100.6343765258789,22641700
2015-06-08,100.58835422560837,100.66201328758389,99.40983733205907,99.61239624023438,24549200
2015-06-09,99.37301909127684,99.80575734890488,98.70089236728776,99.4466781616211,27554600
2015-06-10,99.78730684239784,101.10393244540133,99.67682529707743,100.8093032836914,30297900
2015-06-11,101.14999191948894,101.41700074981176,100.7817036354397,100.9566421508789,17593500
2015-06-12,100.42263523530664,100.63440330426113,99.98989698208504,100.12800598144531,27201800
2015-06-15,99.3822001988009,99.78731092239497,98.80214396409883,99.63079071044922,31238800
2015-06-16,99.52952028396456,100.33975585353159,99.48348864220276,100.17402648925781,16456900
2015-06-17,100.33975952498494,100.77249069104788,99.83336227547636,100.45024108886719,23296700
2015-06-18,100.81852135596306,102.08910841135017,100.76328057840698,101.91417694091797,43032400
2015-06-19,101.96402361488957,102.04708241499031,101.33649561673934,101.41032409667969,27877600
2015-06-22,102.1578140258789,102.46235121300138,101.92710531575662,102.1578140258789,19120900
2015-06-23,102.26856679496395,102.3331649585217,101.81637965005959,102.24088287353516,18127900
2015-06-24,102.12088561910517,102.55461198989302,101.68715220764769,101.71483612060547,15815900
2015-06-25,102.11166190077095,102.2131742819567,101.3457074029768,101.5118179321289,18326700
2015-06-26,101.49339192954258,101.7241006693854,100.4598142404049,100.83817291259766,32311700
2015-06-29,99.72153946959632,100.27524605561848,98.41111556944352,98.45726013183594,50874900
2015-06-30,99.19550363258682,99.40775871940085,98.50337758176366,98.80791473388672,34809900
2015-07-01,99.78611775345459,99.9891425224605,99.1309059339075,99.59232330322266,21293000
2015-07-02,99.87843297269734,99.9614847413659,99.3155030717033,99.62003326416016,20499400
2015-07-06,98.99249346816859,99.96147289853582,98.78024539071339,99.38931274414062,24311000
2015-07-07,99.5000316463679,99.73074030878674,97.66359266490147,99.63845825195312,44230800
2015-07-08,98.9278887667883,99.04786179805829,97.71897741930107,97.9035415649414,39691500
2015-07-09,99.20472789332,99.29700995299378,97.83892947187073,97.84815979003906,28381000
2015-07-10,99.14936808343388,99.7122978458364,98.78946309313332,99.3431625366211,26415800
2015-07-13,100.20142060111758,101.17039307460468,100.19219028022572,101.08734130859375,25780700
2015-07-14,101.22573167978763,102.0285932928338,101.17035681495487,101.75174713134766,21977200
2015-07-15,101.94556948081767,102.2593299579123,101.57643412372238,101.86251068115234,28631500
2015-07-16,102.70229519882885,103.32059288203155,102.49927039761688,103.30213928222656,29838900
2015-07-17,104.13268008260441,104.8248062133789,103.95734625046454,104.8248062133789,35926800
2015-07-20,105.04628864066535,105.5630738838512,104.72329786367419,105.1847152709961,26539000
2015-07-21,105.2216301765246,105.3877407369569,104.8155876159901,105.12012481689453,35468900
2015-07-22,103.51440749656587,104.43724256107801,103.51440749656587,103.9296875,35575000
2015-07-23,104.03116920600215,104.37261357303241,103.27444495814572,103.54206085205078,25698300
2015-07-24,104.09575494650687,104.28031906664006,102.37005155651512,102.52693176269531,30844700
2015-07-27,101.94558625875794,102.38854312763591,101.45648482239694,101.67796325683594,35994800
2015-07-28,102.13013850697462,102.75766653174578,101.31804631519437,102.55464172363281,33553500
2015-07-29,102.77611967015866,103.1637086169866,102.3793004034526,102.94223022460938,26714100
2015-07-30,102.70232534872854,103.60669985876628,102.08402748401467,103.43136596679688,25438100
2015-07-31,103.7543194036365,103.80968723998691,103.09910752436308,103.31135559082031,22081700
2015-08-03,103.3298242482903,103.61590081252783,102.30547695229406,102.98837280273438,25001800
2015-08-04,102.94222787484672,103.12679202416967,102.37006774687195,102.79457092285156,22132300
2015-08-05,103.36674789494663,104.28035255211233,103.2467748417326,103.58822631835938,28989900
2015-08-06,103.6805041896793,103.81893083893225,101.46569892364771,101.92711639404297,42125400
2015-08-07,101.6779313579891,102.03783634129366,100.95812139137996,101.79789733886719,30006800
2015-08-10,102.44390804907582,103.1821717722644,102.4346777283428,102.960693359375,21500800
2015-08-11,102.41622197714896,102.81304127227448,101.07810712583196,101.64103698730469,36123300
2015-08-12,100.9396907598227,102.19474693544137,99.8692058104258,101.9917221069336,41889000
2015-08-13,102.09322263677416,102.58233104882176,101.60412126539812,101.82559967041016,22510500
2015-08-14,101.58566363654975,102.13013282741822,101.38263883972719,101.98248291015625,17924900
2015-08-17,101.73329117394077,102.85915058815928,101.47489859507154,102.83146667480469,21224900
2015-08-18,102.69307759637336,102.77613640746058,102.16706192839527,102.30548858642578,13984400
2015-08-19,101.99172578197133,102.53620211810409,101.04120681486454,101.63182067871094,42511400
2015-08-20,100.69051525739037,101.01350606026286,98.80793123978468,98.8171615600586,57747300
2015-08-21,97.42369156147014,98.25424447721839,94.49830627441406,94.49830627441406,97763400
2015-08-24,86.95871780758614,94.61824167498541,78.20101134177423,90.8623046875,150829900
2015-08-25,94.19372835116764,94.81202585004198,90.44702208797582,90.52084350585938,75088300
2015-08-26,93.16940590322754,95.2642449620712,91.29605227836153,95.07967376708984,104103800
2015-08-27,96.45471114430035,97.55288704779589,95.31039771518797,97.48828887939453,69377700
2015-08-28,96.97147886749178,97.82048516215713,96.75922377349019,97.46981048583984,49919600
2015-08-31,96.92534463333087,97.46059054417839,96.02097040944352,96.26090240478516,39549400
2015-09-01,93.86153163353782,95.31961238451117,92.86486830699873,93.2524642944336,73155500
2015-09-02,94.94125750500598,95.90100670176486,93.85231197797879,95.88255310058594,43963600
2015-09-03,96.26090983191946,96.91612179099153,95.1442804052751,95.41190338134766,45131800
2015-09-04,94.10144597590421,94.9135378951955,93.75076431931421,94.27678680419922,49379600
2015-09-08,96.08556396808157,97.0545363044273,95.68874471395782,96.9345703125,37343500
2015-09-09,98.07889325625719,98.1065771770915,95.59646509159721,95.84563446044922,47146700
2015-09-10,95.73485403187232,97.52515530788928,95.62411839214762,96.88839721679688,47686700
2015-09-11,96.44548039484313,97.4236831665039,96.1686270998926,97.4236831665039,29106100
2015-09-14,97.78356875781404,97.80202939549368,96.75922162737476,97.12835693359375,19718800
2015-09-15,97.35909276760752,98.57723468932889,96.99918767987204,98.27269744873047,30020200
2015-09-16,98.29114661000877,98.91867462005794,97.9496951643137,98.82638549804688,31329100
2015-09-17,98.72486167421265,100.33982243798678,98.4110942075309,98.86328125,56139800
2015-09-18,97.34617112592105,98.61352620398799,97.29066152683326,97.4571762084961,48384000
2015-09-21,97.99373645845634,98.5672886681896,96.88364314817386,97.76246643066406,35772600
2015-09-22,96.26383060572579,96.59685999824838,95.40350585134257,96.30083465576172,47359700
2015-09-23,96.55984532534522,96.81887364710025,95.87528811949291,96.37483215332031,21775100
2015-09-24,95.44049529428132,96.38408078128056,94.60792194039958,96.02330017089844,38284300
2015-09-25,97.05015828550904,97.14266488548037,94.61719306523615,95.20924377441406,44700000
2015-09-28,94.80218746087677,94.86694276897153,92.2212137963014,92.49873352050781,44077500
2015-09-29,92.73000093536561,93.67358632198867,91.35163395366618,92.01769256591797,49315500
2015-09-30,93.33133950071004,94.23792118939215,92.97055879240843,94.13616180419922,41411400
2015-10-01,94.30266237054128,94.5709364314512,93.05379865925013,94.56168365478516,39339100
2015-10-02,93.24808383715157,96.21759033203125,92.95205846545083,96.21759033203125,59370900
2015-10-05,96.92986575481194,97.85494560673082,96.71710134123813,97.5959243774414,32853500
2015-10-06,97.36463937305268,97.68841585964574,96.37480436672645,97.13336944580078,33051500
2015-10-07,97.74396011189323,97.92897329620087,96.47659792020404,97.71620178222656,37389300
2015-10-08,97.34618615506949,98.27126629428489,96.40260046070102,98.10475158691406,50188900
2015-10-09,98.15099762160577,98.73380260411115,97.88272354451301,98.54878234863281,23916200
2015-10-12,98.73378121672124,98.9742969100417,98.3822463363613,98.7892837524414,16162000
2015-10-13,98.22500144613628,99.22408960880607,98.05848675235798,98.15099334716797,26999600
2015-10-14,98.15099819180921,98.64128952052319,97.58669876047395,97.99373626708984,30902600
2015-10-15,98.35454410316342,99.6126539639149,98.22503341671575,99.60340118408203,38393800
2015-10-16,99.81613458866441,100.07515586247092,99.33508903062341,100.0196533203125,27091100
2015-10-19,99.89015251710119,100.65796363781476,99.6681282110095,100.59320831298828,23776300
2015-10-20,100.41744697031766,100.63021143944937,99.73288261952611,100.07516479492188,23404700
2015-10-21,100.58395263278506,100.68570494074923,99.4276026198246,99.464599609375,30195200
2015-10-22,100.3526798629832,101.57378516068563,100.06590026837264,101.49052429199219,42778700
2015-10-23,104.21950792627982,104.75604891982007,103.67370709948922,104.33051300048828,53170900
2015-10-26,104.2565155159907,104.59879766447828,103.85873082475395,104.39527893066406,25918000
2015-10-27,104.1177562174517,104.75605661443441,104.08999788906094,104.60804748535156,31390500
2015-10-28,104.76532961668548,105.4776382446289,103.92350327131436,105.4776382446289,42221900
2015-10-29,104.99657240191094,105.4868636371829,104.88556026913623,105.31109619140625,24913300
2015-10-30,105.35736752655976,105.53313499655239,104.81157367860477,104.83932495117188,27199200
2015-11-02,105.11684071118178,106.15293288010075,104.89482348134219,106.02342224121094,22176900
2015-11-03,105.8106278106228,106.77271167526709,105.65336593429222,106.3934326171875,20418400
2015-11-04,106.74497683075687,106.81898492199115,105.95866027034293,106.40269470214844,28633000
2015-11-05,106.4952148472857,106.75423612462043,105.5608820473564,106.11592864990234,25004100
2015-11-06,105.9123765166206,106.31016108360286,105.23707226477985,106.18990325927734,29924900
2015-11-09,105.79215441384741,105.93091783203035,104.4137871242451,105.06134033203125,33479800
2015-11-10,104.50627254684704,104.89480439281229,104.1917417254948,104.79304504394531,35452100
2015-11-11,105.07984216995058,105.58863903353867,104.4877914874849,104.66355895996094,22748800
2015-11-12,104.23800854730776,104.74680534048225,103.57194985726107,103.64595794677734,31196900
2015-11-13,103.21120123345362,103.32221340213627,101.55530677073158,101.61080932617188,52836000
2015-11-16,101.5090302028617,103.0909161356268,101.27776020582937,103.0724105834961,33980600
2015-11-17,103.2481810268727,103.87723571931221,102.87814760935527,103.13716888427734,30579500
2015-11-18,103.55347119850738,105.21861118476662,103.4517118203814,105.11685180664062,32966500
2015-11-19,105.17232792488346,105.67187187903941,104.98730772456702,105.19082641601562,26188100
2015-11-20,105.69040382074841,105.98642917714656,105.58864444281768,105.9031753540039,22727600
2015-11-23,105.94016787454342,106.32870687287301,105.14460549728035,105.59789276123047,20696200
2015-11-24,104.91334325026976,105.75516251712244,104.38604078902392,105.5053939819336,26374400
2015-11-25,105.6626480846519,105.79215873149481,105.37587551775708,105.59789276123047,14159900
2015-11-27,105.82914862263613,105.95865925215156,105.38510713729752,105.74588775634766,8828000
2015-11-30,106.06044327074788,106.06044327074788,105.1353630975321,105.4776382446289,25041600
2015-12-01,105.90315665023832,106.53221130371094,105.77363896299987,106.53221130371094,28639400
2015-12-02,106.61544814111413,107.07798804628166,105.71811959584133,105.87538146972656,22395500
2015-12-03,106.16217166446638,106.34718482198143,103.46093298326977,104.08074188232422,42754300
2015-12-04,104.39529842020069,106.68950040540987,104.18253392807429,106.51373291015625,40037300
2015-12-07,106.58771563973437,106.65247095554538,105.52387225901049,106.03266906738281,25892100
2015-12-08,104.92255486351742,106.38418271997672,104.88555082259197,106.04190063476562,30792600
2015-12-09,105.57937101419256,106.16217589339992,103.79396644763321,104.4322738647461,48509200
2015-12-10,104.67279800510939,105.60713073303428,104.35826715129905,104.90406799316406,30154600
2015-12-11,103.69224706257086,103.9697739746837,102.42489157316844,102.4896469116211,56022200
2015-12-14,102.6283774557665,103.31293467956421,101.18524785650068,103.26667785644531,53098500
2015-12-15,104.21950504717618,104.79305006887476,103.76621081401497,103.89572143554688,48428000
2015-12-16,104.59880938023082,105.61639610547783,103.5072145511619,105.44063568115234,44944100
2015-12-17,105.90313634534901,105.90313634534901,103.88646214215115,103.90496063232422,45668800
2015-12-18,103.5820521550863,103.81402844887752,101.91182708740234,101.91182708740234,53746100
2015-12-21,102.87684580954867,103.06242400650895,102.11596387504444,103.04386901855469,26432800
2015-12-22,103.59134626683169,103.86972068626608,103.04388554246108,103.72125244140625,26540300
2015-12-23,104.25943299251483,104.5656434197608,104.0738547768625,104.49140930175781,25656900
2015-12-24,104.49140905399759,104.760502421604,104.42645597073776,104.47284698486328,11468600
2015-12-28,104.22233127283715,104.43575262366808,103.47073018566374,104.41719055175781,19183600
2015-12-29,105.03888401092317,106.2915619114893,104.97393091884135,106.05958557128906,27725700
2015-12-30,105.96678062768686,106.00389768857885,105.08527343940754,105.10382843017578,19520100
2015-12-31,104.73267277661911,104.92753203826761,103.77692437993038,103.79548645019531,29886800
2016-01-04,101.55923087117432,101.6984180801513,100.32512221927914,101.60562896728516,50807600
2016-01-05,102.10669524099971,102.2366014105183,100.95609470553988,101.4293212890625,38795200
2016-01-06,99.66630666968844,101.03960248033528,99.66630666968844,100.45502471923828,41891100
2016-01-07,98.31155763584587,99.55495434237312,97.25374622547838,97.3094253540039,61386300
2016-01-08,98.01464633167996,98.6270673030075,96.40937392990895,96.51144409179688,69344000
2016-01-11,97.19808340808184,97.48573179525604,95.32371775465164,96.80836486816406,50024100
2016-01-12,97.73624734299258,98.43217617839522,96.57636595065483,97.93110656738281,46734200
2016-01-13,98.33011704333839,98.57137438213765,94.40507485791154,94.55354309082031,69870700
2016-01-14,94.92471882245337,97.41150540919658,93.41222859210686,96.56710815429688,78445700
2016-01-15,93.36582834052236,94.59066298127361,92.33585295178207,93.56996154785156,91443900
2016-01-19,94.84121684747198,94.98968512015011,92.67919541225572,93.77412414550781,56563800
2016-01-20,92.2987477204834,94.48860494660043,90.23879667902112,93.48646545410156,86675000
2016-01-21,93.88544930955072,94.97109670480145,92.62349765923443,93.57923889160156,61660100
2016-01-22,95.46289168222887,96.32584386698396,95.13812625341896,96.28872680664062,42229800
2016-01-25,95.94540390914484,96.49286460651886,94.77624131627235,94.85975646972656,38881500
2016-01-26,95.25876829417844,96.12171348858064,94.42365204870973,95.71343994140625,36143900
2016-01-27,95.15668695266491,95.56496045185013,92.9297129196294,93.3287124633789,54524700
2016-01-28,94.87831573860318,94.91543279966173,93.0317861969125,94.6463394165039,47641500
2016-01-29,94.61851547787143,96.65990454138611,94.5906794483604,96.62278747558594,54245100
2016-02-01,96.15884949028661,97.244504362883,95.78769293418813,96.88262176513672,32750300
2016-02-02,96.43720043135552,96.47431749377081,94.4978746264525,94.78553009033203,44928100
2016-02-03,95.41650382666022,95.41650382666022,92.67917894035712,94.33085632324219,61572900
2016-02-04,94.08032160950528,95.07318003752705,93.1988143705596,94.32157897949219,49321600
2016-02-05,93.98750061955978,94.0246176699984,90.67487997096343,91.0460433959961,70749900
2016-02-08,89.3480025025318,90.05321251524558,88.00253556515973,89.65421295166016,91673100
2016-02-09,88.45723006008426,90.73059562742411,88.31804282386088,89.3758544921875,73778400
2016-02-10,90.40581758628394,91.57498029725161,89.65421652605413,89.71916961669922,59421700
2016-02-11,88.57785095168595,90.30375560718436,88.32731960204882,89.58927154541016,76839200
2016-02-12,90.60069130970032,91.04608905899374,89.75630099662756,90.95329284667969,49186500
2016-02-16,92.29875715398511,93.00396728515625,91.72345322074591,93.00396728515625,40565900
2016-02-17,93.68130052719243,95.24018141964632,93.4400432125847,95.11027526855469,41766500
2016-02-18,95.40720433472893,95.42575932224797,93.90399548893319,94.02462768554688,38991500
2016-02-19,93.56997816839637,94.59067978312248,93.36584492480762,94.30302429199219,28257900
2016-02-22,95.18454492967174,95.92686505897805,95.09175579842807,95.83407592773438,23979100
2016-02-23,95.27730901918379,95.53712135012238,94.19166160232395,94.2566146850586,29869700
2016-02-24,93.15240616570117,95.27731000771699,92.57710237025742,95.15668487548828,40739100
2016-02-25,95.3515596370458,96.09387969970703,94.49788129991875,96.09387969970703,29389300
2016-02-26,96.82689948026396,96.84546154741369,95.74125217069877,95.97322845458984,30925000
2016-02-29,95.88043822099387,96.59492205199786,95.11027526855469,95.11027526855469,27553900
2016-03-01,96.01962732234489,98.1630859375,95.7226979597288,98.1630859375,37699800
2016-03-02,98.0424607666952,98.21875792983087,97.43932100812515,98.20020294189453,29209800
2016-03-03,98.09816360781919,98.12599963814004,97.30944540484968,98.0146484375,25474600
2016-03-04,98.12597667009521,98.6827183842673,97.402211733736,98.05174255371094,31655400
2016-03-07,97.55070145670389,98.1167243710332,96.75270217025131,97.4486312866211,25861200
2016-03-08,96.78052173897844,97.6249118468372,96.47431130321803,96.6413345336914,28898500
2016-03-09,97.00323387861442,97.28160125821233,96.46504703362592,97.26304626464844,31047400
2016-03-10,97.67132004646174,98.22806184585316,95.86190034924452,97.11457824707031,44236100
2016-03-11,98.163091266626,98.8126220703125,97.85688085373602,98.8126220703125,31454000
2016-03-14,98.44145047901141,99.21161342528043,98.41361445819396,98.9796371459961,25374900
2016-03-15,98.62703579970606,99.05387130428163,98.31154437845633,98.94252014160156,26524600
2016-03-16,98.70127882966138,100.08385559764253,98.67343572695897,99.82404327392578,31693100
2016-03-17,99.53641048768662,100.000363193954,99.16525398615791,99.76838684082031,29623700
2016-03-18,100.00849182137253,100.17601051857507,99.39426133186717,99.92473602294922,37682300
2016-03-21,99.74790333726547,100.40866952354907,99.69206614135167,100.31560516357422,17288600
2016-03-22,99.74792094028896,100.85540619039313,99.72931090515199,100.62274169921875,18840300
2016-03-23,100.42728882514172,100.50173605451644,99.57107823395329,99.79444122314453,20912900
2016-03-24,99.31048495956713,99.85026814402654,99.14296628509196,99.82234954833984,19017300
2016-03-28,100.10155533526355,100.1201724683255,99.50593488368696,99.6827621459961,13892300
2016-03-29,99.49664670737855,101.34865407448791,99.32912798922474,101.28350830078125,29963900
2016-03-30,101.88842252374775,102.40958863730957,101.56268660241585,101.77674102783203,23807200
2016-03-31,101.70229246960196,102.08386561037102,101.46962799850556,101.62783813476562,21447200
2016-04-01,101.01359301099396,102.74461699357599,100.87399292845893,102.70738983154297,26389000
2016-04-04,102.70741823802236,102.78187258268073,102.07457050914041,102.31654357910156,17163000
2016-04-05,101.52546966089938,101.90704281843632,101.19974080712178,101.33003234863281,20107900
2016-04-06,101.43241256330032,103.03314544564984,101.43241256330032,102.99591827392578,25056000
2016-04-07,102.40027347108318,102.58640928561273,101.07874113952238,101.51615142822266,28567200
2016-04-08,102.14898268979069,102.39094855951855,101.08803356758644,101.44168090820312,22898000
2016-04-11,101.87909457640015,102.3909520261737,101.0601112961954,101.06941986083984,25772100
2016-04-12,101.14391867993953,102.11180391854631,100.52968094952544,101.91636657714844,28564100
2016-04-13,102.6981031490629,103.37748657530835,102.56781160436213,103.21927642822266,25356700
2016-04-14,103.23786996746037,103.61013450727707,102.37235793003765,103.22856140136719,17199700
2016-04-15,103.14481432949226,103.35886166524666,102.70740399074701,102.96798706054688,21353300
2016-04-18,102.6701649760879,103.55428701808046,102.60501921615536,103.5170669555664,17126100
