Date,Open,High,Low,Close,Volume
2017-07-27,128.37543415945717,128.55437684014913,126.64861749472516,127.3554458618164,24355800
2017-07-28,127.06916148941666,127.373365462558,126.577058796127,127.0154800415039,19933300
2017-07-31,127.24810105209491,127.39126067795655,126.12969207340082,126.61283874511719,16417700
2017-08-01,127.20337424128132,127.23021496716463,126.12970424858528,126.85443115234375,19835900
2017-08-02,126.68440445267451,126.89020151160666,125.02021153157519,125.46757507324219,19934300
2017-08-03,125.65545234218527,125.7449168437929,124.51020296299149,124.84124755859375,19624900
2017-08-04,125.18126330088089,125.54810466345273,124.80547958280162,125.4496841430664,16473500
2017-08-07,125.65544128417969,126.02228257010161,125.00229450487971,125.65544128417969,9176200
2017-08-08,125.6286211311152,126.86333510533109,124.98441660002406,125.26177978515625,27248700
2017-08-09,124.47438439844326,124.71596445004703,123.72281718506169,124.17912292480469,26534300
2017-08-10,123.72286559826136,123.72286559826136,121.91551298533224,121.92446899414062,40983500
2017-08-11,121.87079991134613,122.34500424290184,121.47711775251788,122.10342407226562,32779600
2017-08-14,122.81021780573577,124.00020630268067,122.78337708909002,123.9554672241211,21710900
2017-08-15,124.18807331094298,124.20597166829377,122.88176627326521,122.9354476928711,16646000
2017-08-16,123.17706634946867,123.82127089158985,122.76549956850008,122.97128295898438,21858600
2017-08-17,122.55973373698302,123.19499608562637,120.71659780359995,120.72554016113281,32722900
2017-08-18,120.31395116829218,121.1997358896397,120.00079123027844,120.7165756225586,42401900
2017-08-21,120.51077088195359,120.80603240346227,120.0186683461058,120.63603210449219,21504100
2017-08-22,121.02080717539805,122.08553482472824,120.9134442704084,121.94237518310547,25170600
2017-08-23,121.26239166847463,122.19291571959815,120.97608602752109,121.74555206298828,18381900
2017-08-24,122.255495702145,122.51496052287703,121.7007693356107,122.12129211425781,15726600
2017-08-25,122.47025299072266,122.85497910051622,122.05867250697722,122.47025299072266,17163000
2017-08-28,122.90865333572137,123.12339274757623,122.37182528476167,122.98918914794922,16333300
2017-08-29,122.12132501261343,123.3023578615313,121.8886871943379,123.01605224609375,20277600
2017-08-30,122.89970585527902,123.92863648271995,122.8012853355059,123.80337524414062,15915500
2017-08-31,124.28653357985843,125.2081013179292,124.07179418025375,125.02020263671875,29260600
2017-09-01,125.24388292152896,125.82546366896267,125.02020116923539,125.72704315185547,17412500
2017-09-05,125.82546486253223,126.05808897224195,123.99127174583583,124.51915740966797,21908400
2017-09-06,125.02919380842022,125.26181798407839,124.4386705327633,124.77867126464844,18399700
2017-09-07,124.89498041764355,124.98445860854481,124.0002531184514,124.46551513671875,18159800
2017-09-08,124.30441769935449,125.05599876817128,124.0270545089659,124.56389617919922,21870500
2017-09-11,125.6106753511533,126.08487938913463,125.46751580885261,125.8701400756836,22617700
2017-09-12,126.19227735319808,126.7738580360472,125.99544999329208,126.63964080810547,22679600
2017-09-13,126.52337734821425,127.2481041999437,126.44285517634513,127.0154800415039,25052500
2017-09-14,126.85437744109913,127.19437802826798,126.53227521442574,126.89911651611328,18353800
2017-09-15,126.72910918324688,127.47173409939548,126.64858704416343,127.41805267333984,23184000
2017-09-18,127.60599404637802,128.67072164175121,127.58810933142264,128.28599548339844,24427400
2017-09-19,128.45599584265355,128.56335874220238,128.02651693954985,128.28599548339844,16346300
2017-09-20,128.4201770719924,128.85859825734434,128.17859693700652,128.69754028320312,20244700
2017-09-21,128.85858552097477,129.0733112620038,128.3754252987585,128.56332397460938,17395900
2017-09-22,128.54543319224393,129.44016023916075,128.44701267098503,129.10911560058594,25203000
2017-09-25,129.08230249537317,129.68176810675428,128.56335905885203,129.2880859375,30012800
2017-09-26,129.41269468062524,130.18402326605164,129.31403589578574,129.69970703125,28238100
2017-09-27,130.61458600353313,132.61465438900456,130.19304502430504,132.2379608154297,66351700
2017-09-28,132.06750788356996,132.79398909888576,131.64596703521343,132.58770751953125,29291400
2017-09-29,132.66845451585243,133.12586516938842,132.5070202918417,132.90164184570312,21738700
2017-10-02,133.01824469752611,134.53399658203125,132.81196306804196,134.53399658203125,29772400
2017-10-03,134.63260798343296,134.82992553710938,133.93303254239873,134.82992553710938,28372800
2017-10-04,134.6147054615088,135.08109378640734,133.98688291962907,134.3994598388672,22024700
2017-10-05,134.79405657678646,135.0990106285998,134.41736312096086,134.76715087890625,22538500
2017-10-06,134.27390172614886,134.8389351980015,134.1483372117921,134.57884216308594,19350800
2017-10-09,134.70436780572368,135.14383663640174,133.79849707701652,134.02272033691406,13981300
2017-10-10,134.4711921561679,134.79407425858756,134.00481754139835,134.40841674804688,21951900
2017-10-11,134.48013475518644,134.7043579987597,134.04962995946593,134.30972290039062,15137100
2017-10-12,134.04965589033003,134.5429361732119,133.65502071562184,134.21109008789062,17185600
2017-10-13,134.46225773325756,134.52504684069677,133.84339909367574,133.96896362304688,15464400
2017-10-16,134.18421738273895,134.84792340208293,133.66401758684881,133.8523712158203,20653100
2017-10-17,133.87925169800752,134.3276982976795,133.18864010257155,133.4666748046875,18046800
2017-10-18,134.08552815339368,134.45325763552586,133.70883466639376,134.1034698486328,20541700
2017-10-19,133.43078123503122,133.9330391471573,132.89263993746658,133.89715576171875,17164900
2017-10-20,134.812028675031,134.90172347852914,134.40842943030043,134.51605224609375,25224500
2017-10-23,134.6685373575746,134.6685373575746,133.36804467605413,133.5115509033203,14676400
2017-10-24,133.98685308962285,134.33664083404594,133.67293504581926,133.78953552246094,17527700
2017-10-25,133.5832967519501,133.63710816287156,132.0406391065046,133.14381408691406,27235300
2017-10-26,133.5832618409213,133.94201361031153,133.19759068759916,133.42181396484375,15205900
2017-10-27,133.52947958354835,134.453278592552,133.0092798245599,134.34564208984375,32744100
2017-10-30,133.5294598740127,134.0406818657718,132.19308412047806,132.9285430908203,30524800
2017-10-31,133.44875931166644,134.38153608601885,133.3142307795516,133.87030029296875,22449400
2017-11-01,134.98241338936833,135.00931908789474,132.23792265565032,132.9823455810547,31585500
2017-11-02,132.95545798638372,133.8433735296643,132.48906967258196,133.3769989013672,28176600
2017-11-03,133.17070723625082,133.60122585404352,132.794013709811,133.2873077392578,22312700
2017-11-06,133.41283734610704,133.9778843306981,133.0899553099838,133.4397430419922,15576800
2017-11-07,133.45764085093867,133.50248822450106,131.43065452409377,131.84323120117188,29549300
2017-11-08,131.53838866618685,132.24692842699596,130.80292951284665,132.022705078125,30682500
2017-11-09,131.18855864103944,132.1930745418877,130.30062953800217,131.5562744140625,40144400
2017-11-10,131.58319082754494,131.93297858408715,131.26030876877502,131.45762634277344,17823700
2017-11-13,130.88360532296835,131.68185333108386,130.49794785367925,131.49349975585938,14680000
2017-11-14,131.00022342874058,131.38589463541197,130.5786825143695,131.134765625,19682200
2017-11-15,130.3634339834821,131.1347626940807,129.60106927823196,130.61456298828125,23925200
2017-11-16,131.13479919363323,133.0989843809792,131.1168574924382,132.53395080566406,25889000
2017-11-17,132.06754481196535,133.66401386833232,131.99579170223458,133.14381408691406,25816700
2017-11-20,133.42183040564734,134.1572894146773,133.0361728903056,134.11244201660156,22793000
2017-11-21,134.71340774826882,135.69101842798793,134.5878431993646,135.5116424560547,29392300
2017-11-22,135.68201745415982,136.12150009834676,135.30532391007347,135.3322296142578,14136600
2017-11-24,135.61923310606926,135.76272562376502,135.22459789002016,135.3860321044922,6816300
2017-11-27,135.69993093998355,135.9869296201177,134.9286023142126,134.97344970703125,18416900
2017-11-28,135.44884057737377,137.19777991187613,135.12595841673433,137.09912109375,35898300
2017-11-29,137.52958233940544,138.309888629327,137.17979458375177,137.55648803710938,38234200
2017-11-30,138.2112300245955,138.61482917618858,137.47577112504607,137.8076171875,32230700
2017-12-01,137.24264526367188,137.86150395961317,133.41290624081662,137.24264526367188,62734800
2017-12-04,138.9287391723359,139.38616342343823,136.5968252656196,136.73135375976562,36366800
2017-12-05,135.78962867879736,137.18879360446712,135.35912376309372,135.3680877685547,29667200
2017-12-06,134.86582122554083,135.6012801919758,134.4891277374291,134.73129272460938,21273800
2017-12-07,135.70895016188388,136.22915002213384,134.55196359522182,135.67308044433594,29675200
2017-12-08,136.46227610219995,136.5788765814945,135.68198350508044,135.798583984375,20832400
2017-12-11,135.81647510115835,136.44431103251392,135.44875944069116,135.74473571777344,26654100
2017-12-12,136.05867210871386,136.26495367700105,135.26941553572314,135.32322692871094,25854800
2017-12-13,135.2604144140703,136.96451911464206,135.2604144140703,136.13040161132812,30082600
2017-12-14,136.1932818685019,136.5071863785534,134.2111412348834,134.62371826171875,32882600
2017-12-15,135.47572465550266,137.44888701751123,135.05418374403436,136.54302978515625,42851600
2017-12-18,137.8256082914776,138.76734910647602,137.6372683397823,138.39065551757812,22714300
2017-12-19,138.79422728757484,138.81216898410904,137.06322992340208,137.29641723632812,24313600
2017-12-20,137.8973215493729,138.06773343722827,137.08114549990947,137.5654754638672,19042800
2017-12-21,137.96075284583958,138.6629795161162,137.81670282697107,138.16781616210938,16772600
2017-12-22,138.0867680983865,138.09576607141932,137.5645971778504,137.91571044921875,13599400
2017-12-26,137.7446692293097,138.13178817634574,137.65463453878897,137.9967498779297,11949600
2017-12-27,137.93368879835043,138.59989582288716,137.57356389839515,137.86166381835938,15949900
2017-12-28,137.9607364859437,138.41988041210345,137.75365945686397,138.40187072753906,10167300
2017-12-29,138.77999623450356,138.77999623450356,137.19548737493488,137.25851440429688,21006500
2018-01-02,137.92469961689628,138.6179281423432,137.2584924835496,138.55490112304688,20489600
2018-01-03,138.52790170217142,139.05908433076473,138.21280779904876,138.69895935058594,21836600
2018-01-04,139.518184722269,139.68023060979883,138.6629104842461,139.0680389404297,14207100
2018-01-05,139.43716155892605,139.5271824727367,138.59088529242334,139.3561248779297,19883900
2018-01-08,139.3021295936828,139.78829480006505,138.1947746594848,139.5722198486328,18457300
2018-01-09,139.76129960662882,139.99537052185804,139.30214201107617,139.3831787109375,16571300
2018-01-10,139.06805005522415,139.69825145269525,138.57288690815395,139.40115356445312,18516800
2018-01-11,139.6082569775837,141.9400094586114,139.52722027463219,141.79595947265625,26522400
2018-01-12,141.95804766738166,143.02039945837936,141.76899402472316,142.39019775390625,24089800
2018-01-16,143.02034303670052,143.5155062296466,140.2654525744061,140.57154846191406,27704700
2018-01-17,141.1657595532296,142.1920916743892,140.6976039622591,141.90399169921875,18571600
2018-01-18,141.54389202993224,141.79597266011666,140.79664811282697,140.9316864013672,17903600
2018-01-19,141.10274546684445,142.86732363311253,140.94069951897873,142.7863006591797,31040900
2018-01-22,142.6062197657437,143.55152893066406,142.52519679835817,143.55152893066406,12702400
2018-01-23,143.36246996284655,144.3167770647834,142.8492970472602,144.01068115234375,16904600
2018-01-24,144.37080517729316,144.61388782925206,142.60622706331904,143.11940002441406,20340900
2018-01-25,143.72256409766706,143.97464467057247,142.43515358156873,143.1733856201172,20290900
2018-01-26,143.6235269451538,143.76757690724327,142.93931023126962,143.68655395507812,16120300
2018-01-29,143.20040257434067,143.9206387168706,142.80427200908113,142.8762969970703,18293300
2018-01-30,141.94002353588132,142.44418479936311,141.1027449296701,141.50787353515625,24533800
2018-01-31,142.0120452444241,142.6242371252156,140.3735074387224,140.76963806152344,27468900
2018-02-01,140.20241837944067,141.53485994628167,140.02236279232616,141.21075439453125,21413000
2018-02-02,140.56257159518444,140.58056754136712,138.20379759572322,138.4918975830078,33314100
2018-02-05,137.44754377225505,138.45586616526373,133.11714252834037,133.17115783691406,52622200
2018-02-06,131.01943217803517,135.37684011628366,129.8580620874677,134.7646484375,69232400
2018-02-07,134.6927016780382,135.75503976247688,133.7924095777204,134.89976501464844,37101000
2018-02-08,135.03474514946245,135.04374312022088,130.93841552734375,130.93841552734375,44704500
2018-02-09,132.12677625691282,133.1891273756647,128.2915393931354,132.1357879638672,53315300
2018-02-12,132.27090102380208,134.0714850514673,130.97447832590458,133.38726806640625,36213900
2018-02-13,132.68499559656271,133.9543964575175,132.25284568818208,133.67530822753906,25021200
2018-02-14,132.91008428276143,136.41221887354783,132.5049419784428,136.0791015625,36286900
2018-02-15,137.04240435821825,137.62758847119977,135.54791683177893,137.5645751953125,23773600
2018-02-16,137.39354152005066,138.90602525329348,137.33051449581708,138.05075073242188,27973900
2018-02-20,137.3395353968965,138.4378926403124,136.54727410987797,136.91639709472656,24046200
2018-02-21,137.2224707302929,139.3741675235702,136.85334780548644,137.0604248046875,26735500
2018-02-22,137.5735945475631,138.67195169674233,136.76333738253206,136.8443603515625,16340000
2018-02-23,137.72667631838934,138.66298775933043,136.97943225562355,138.62696838378906,18065200
2018-02-26,139.12209932606945,139.77930853409734,138.16779215725435,139.53623962402344,15267700
2018-02-27,139.7072843665911,140.33749965904912,137.51958173875687,137.52857971191406,18125500
2018-02-28,137.87069496506103,138.28483526532375,135.322867351407,135.35888671875,29951800
2018-03-01,135.0887681826865,136.45721537111035,133.58528273835532,134.9987335205078,38943200
2018-03-02,133.88243759022114,137.51961144924937,133.60333551368583,137.1595001220703,31842300
2018-03-05,136.68228417880158,138.87898425387735,136.367176608013,138.3838348388672,19603700
2018-03-06,139.03206512974205,139.8963513584385,137.56459874163045,139.8783416748047,17304000
2018-03-07,139.0590909668899,141.2827992903074,138.84301596847118,141.11175537109375,22684600
2018-03-08,141.25579043060068,141.76896339596658,139.99538729396073,140.8236541748047,23391300
2018-03-09,141.62485567646334,143.14635053102833,141.22872521286556,143.07432556152344,24927200
2018-03-12,143.37147913259918,143.73159038272775,142.6872622624094,143.3264617919922,15310100
2018-03-13,144.04670656779814,144.31679689008564,142.3721630544529,142.66026306152344,17757200
2018-03-14,143.34446685127654,143.4975148145119,141.7149408303648,141.9850311279297,18097500
2018-03-15,142.3361399259285,142.37214555370417,140.77862521171548,141.27378845214844,14172100
2018-03-16,141.3277790350927,142.48916295375793,141.12071580254508,142.06602478027344,36000300
2018-03-19,141.49887581605776,141.534895184865,139.05008075700277,140.69761657714844,25663000
2018-03-20,141.0487094419232,141.36381705521646,140.23845234682935,140.66159057617188,11418500
2018-03-21,140.73358976166708,142.48014392945876,140.6255454280662,141.48081970214844,22213500
2018-03-22,140.4629829902412,141.32925088342535,138.34240699397176,138.37850952148438,29774800
2018-03-23,138.56801128772977,138.91091648262508,135.35557452212433,135.40069580078125,35744100
2018-03-26,137.2415443653275,138.4056101764425,135.74360583073874,138.36048889160156,28442400
2018-03-27,138.65829190900703,138.69438068039088,135.09393022193186,135.6804656982422,32820600
2018-03-28,136.02331083229913,136.57375729379606,134.80510535828955,135.63528442382812,26510900
2018-03-29,136.33014955189242,138.1529419878365,136.03236560673207,137.00692749023438,22617700
2018-04-02,136.72717181264872,137.22347830443016,132.81087367038447,133.6681365966797,35040700
2018-04-03,134.47121942176418,135.8969660787169,133.82151173583438,135.5811309814453,29857800
2018-04-04,134.00203821556408,137.68371202892814,133.79449682653308,137.30471801757812,29619700
2018-04-05,138.09879093197603,138.61314878450025,137.44909676580843,138.4416961669922,17301600
2018-04-06,137.49422593787625,138.42366670321502,134.58859103896398,135.6804656982422,25762700
2018-04-09,136.6188735703618,137.70172906973116,135.73455443035118,135.84283447265625,18997000
2018-04-10,137.28666461303837,138.9199532207284,136.86254932308668,138.40560913085938,23420000
2018-04-11,137.8641422883985,139.2447678355604,137.72879224223715,138.70335388183594,14884600
2018-04-12,139.35304925629177,140.23738213025757,138.90186407250152,139.6508331298828,14413200
2018-04-13,140.12909491990195,140.16519744698903,138.52287669152062,138.919921875,19813600
2018-04-16,139.7230234963648,140.60735636453802,139.064296987688,140.20127868652344,18846900
2018-04-17,140.959266113981,142.1142989595206,140.7336735461947,141.7262725830078,18624200
2018-04-18,142.14143395893527,142.91747329771974,141.81657996202352,142.10533142089844,16974200
2018-04-19,141.79854321885708,142.15948602169672,140.66156099773542,141.12176513671875,16174500
2018-04-20,140.81487835618444,141.41946476319404,140.00273688075464,140.3636932373047,21480600
2018-04-23,140.57124106522957,141.03144495099252,139.47938073751428,140.15615844726562,13268200
2018-04-24,140.67957429317948,141.33831476018793,138.23415762118344,139.35308837890625,24859700
2018-04-25,139.28992092501727,139.6869661765588,138.02660764200513,139.14553833007812,21981400
2018-04-26,139.34401220995238,140.23736371340496,138.91087834573776,139.7861785888672,14862900
2018-04-27,139.75912957808612,140.20128225434556,138.76651664735792,139.58767700195312,17734300
2018-04-30,139.88546740124914,140.45395140709115,138.3243566493331,138.3514404296875,15624600
2018-05-01,138.07170446913418,139.22673760109103,136.8986338410175,139.02822875976562,24977500
2018-05-02,138.76650170425586,140.57124227917825,138.6762591678786,139.5515594482422,16786800
2018-05-03,139.06430824458187,139.41623216335725,137.30468865070503,138.79359436035156,20985900
2018-05-04,138.2973423868917,141.2210287048077,137.88225953397443,140.5261993408203,17927900
2018-05-07,140.94124600079977,142.44820303435577,140.86003596302817,141.71728515625,16303500
2018-05-08,141.59995174860873,142.42111206054688,141.4465504434794,142.42111206054688,17281200
2018-05-09,142.58358468976982,143.5671791851249,142.01510053032803,143.18817138671875,15758500
2018-05-10,143.38668703575146,144.53270158669005,143.26035569881137,143.95518493652344,15828700
2018-05-11,143.9732124187853,144.49658894795172,143.51299466311303,144.23489379882812,14413600
2018-05-14,144.3973593038755,145.0019460039821,143.52205864738644,143.68447875976562,15028500
2018-05-15,143.21523979256577,144.0093165343474,142.72795197214214,143.71153259277344,17544900
2018-05-16,143.9191044540944,145.5704444478474,143.90105318518303,145.20948791503906,21004400
2018-05-17,145.281629517063,146.18399988673423,145.0560369246452,145.877197265625,18639700
2018-05-18,146.13887218689118,146.47275857195817,145.77792956252947,146.06668090820312,17579800
2018-05-21,146.51786885548478,147.30294042045122,146.50885010888194,147.0322265625,15667300
2018-05-22,147.3209780068855,147.38415054038157,145.85012370312555,145.96742248535156,13212000
2018-05-23,145.57945052993,146.4366998459936,145.39897916377177,146.15696716308594,14235700
2018-05-24,146.11179828589573,146.49982467737158,144.93871413435502,146.2110595703125,12785000
2018-05-25,145.95842060311932,146.32839579299863,145.7057579780994,145.94940185546875,11150200
2018-05-29,145.17335325014733,146.39154501940237,144.47852419210795,145.75086975097656,20986900
2018-05-30,146.5088351458821,148.34064566192237,146.5088351458821,148.0609130859375,25169000
2018-05-31,148.0609329455555,148.33164681216985,146.4908035344556,146.8788299560547,28573700
2018-06-01,147.83534160459462,148.3316480694144,147.33903513977486,147.8443603515625,21108200
2018-06-04,148.2775163889663,148.6294403076172,147.37514595457117,148.6294403076172,14836000
2018-06-05,148.4850144941431,149.58590720504748,148.29551069970907,149.5498046875,13283600
2018-06-06,149.53179601689894,150.63267517089844,149.41448346587427,150.63267517089844,16661300
2018-06-07,150.79511913449173,150.90339917713285,149.09865836468921,149.81153869628906,17571900
2018-06-08,149.8476141628505,150.34392059606668,149.57690031117997,150.26271057128906,17569800
2018-06-11,150.37101445924782,150.7951296813618,150.05517928734824,150.4883270263672,15923000
2018-06-12,150.62367152526738,151.5440932253325,150.45221893937406,151.1741180419922,16166700
2018-06-13,151.39067856962498,151.48090734383018,150.35294439817332,150.5785369873047,19853700
2018-06-14,151.13803797282947,151.45385938214088,150.34394753738425,151.3816680908203,19248100
2018-06-15,150.91241390151382,151.4808978274377,150.27172493023562,151.4267578125,24922600
2018-06-18,150.66878034233372,152.14866718424543,150.45220649873235,152.1396484375,18616500
2018-06-19,151.19215600686272,152.29304894347538,150.28075313445777,152.14866638183594,24605900
2018-06-20,152.90661816192048,153.5833957699866,152.4554330898764,153.3758544921875,19216900
2018-06-21,153.3849467706316,153.47518933593363,151.39071550683008,151.941162109375,26946200
2018-06-22,152.5096001112827,152.68105267208296,150.97557334840786,151.435791015625,33638200
2018-06-25,150.91244137819683,151.0297401755591,148.1150874317574,148.96331787109375,37005100
2018-06-26,149.09870231986227,150.38909954109758,148.75581082738574,149.82962036132812,20464000
2018-06-27,149.98300083615024,150.25370096000694,147.3661182298641,147.42929077148438,27511800
2018-06-28,147.29395923138625,148.18731114320252,146.41865858814464,147.88050842285156,26759100
2018-06-29,148.2685241084109,148.93628336794364,147.63686738673607,147.78125,24146500
2018-07-02,146.869785645161,148.85501132818254,146.61712306169971,148.8008575439453,24283600
2018-07-03,149.20389863617177,150.06425219228834,149.15861396080928,149.3940887451172,13561300
2018-07-05,150.20917325638953,151.12386299054506,149.27636688641525,151.09669494628906,18640500
2018-07-06,151.21436549374144,152.54565434945528,150.80683119114167,152.3735809326172,19597500
2018-07-09,153.06190867887264,153.35171953875147,152.5004174115354,153.33360290527344,16565200
2018-07-10,153.57807107100825,153.84069997198083,151.75774393402236,152.63619995117188,18790700
2018-07-11,151.80307229437415,152.69965909683492,151.28686570067302,151.34120178222656,23912600
2018-07-12,152.21060681819273,152.37361504815397,150.91553710920002,152.0747528076172,19617600
2018-07-13,152.01139515832708,152.80834747056088,151.62196350097656,151.62196350097656,15409100
2018-07-16,151.9298523508864,152.17437852275287,150.2997147222875,151.0332794189453,15946900
2018-07-17,151.01525653504052,152.14730493485342,150.87035102331643,151.7035369873047,15134700
2018-07-18,151.567598136386,152.20154206421188,150.85215009332705,152.12908935546875,13780000
2018-07-19,151.93891450071186,153.27925507758152,151.47703020554323,153.20680236816406,18398300
2018-07-20,152.8717505916438,153.33362115824696,152.46421611300053,152.58193969726562,17570700
2018-07-23,152.41888119351026,153.1886652174482,151.9751135898711,152.77207946777344,12335000
2018-07-24,153.46041498727826,153.74116066354622,150.5352069985954,151.14198303222656,25831300
2018-07-25,151.18719617346883,151.69435119628906,150.46268307560942,151.69435119628906,18401200
2018-07-26,151.8393122474144,153.38794591565224,151.703458218606,152.5094757080078,20944200
2018-07-27,152.60004437476866,152.79928589430455,149.2401204034522,149.665771484375,28777100
2018-07-30,149.65673355412423,150.35407893529958,148.5880869612334,148.705810546875,20093700
2018-07-31,149.004663972932,150.897444647232,148.87787516745124,150.2182159423828,23567300
2018-08-01,150.06428573117003,150.5533382240783,148.97752237429566,150.11862182617188,17942600
2018-08-02,149.3940735596941,151.4317593733978,149.37595692760206,151.2144012451172,18292200
2018-08-03,151.37738205933212,151.8573690807752,149.98270565756027,150.68910217285156,21734900
2018-08-06,150.5804341476199,151.70341642363542,150.2453386907005,151.53135681152344,16288800
2018-08-07,152.04758780802155,152.5909762233012,151.78495882596596,151.8936309814453,15045700
2018-08-08,151.89365271378466,152.1381789175405,150.77972150392014,151.7578125,14789500
2018-08-09,151.83026835497003,152.79025664236784,151.7397128086498,152.14724731445312,10437800
2018-08-10,151.28685517605777,152.753984551709,151.20535105939746,151.7215576171875,20521900
2018-08-13,151.9117724501182,152.19251811030065,150.22728467007983,150.8340606689453,20517200
2018-08-14,151.16005631316966,152.6905868901716,151.14193968213883,152.3283233642578,17683100
2018-08-15,151.87551264410715,151.9841986173077,149.56613263350832,150.4174346923828,27479900
2018-08-16,151.11483408149493,152.30121825379476,150.9608772014736,151.8121795654297,15484700
2018-08-17,151.66719127234754,152.5728292383524,151.17813903209924,152.4641571044922,15106700
2018-08-20,152.88078157567955,153.2158632859626,151.9932600133681,152.8898468017578,12547300
2018-08-21,153.17965994185545,155.19017805279864,153.16154330673655,154.64678955078125,20661200
2018-08-22,154.49280694105468,155.3078895581821,154.33885011557248,155.02713012695312,14329200
2018-08-23,154.94566175330883,155.33509342907777,154.1215275394942,154.55624389648438,12945800
2018-08-24,155.000000185909,155.57055677624183,154.88227659568798,155.3984832763672,11894300
2018-08-27,155.869404133352,156.62108556021445,155.4256364035821,155.6248779296875,15880400
2018-08-28,155.91471136978092,156.20450847399107,154.95473686998255,155.76980590820312,13170300
2018-08-29,155.78786229958516,156.4670908417472,155.28070719913458,156.22256469726562,13157900
2018-08-30,155.92372121534754,156.88369545925116,155.60675614895126,156.09579467773438,14199600
2018-08-31,155.7335225979149,157.02857835503167,155.72445737344236,156.69349670410156,12240500
2018-09-04,156.48516264068252,156.7840247982775,154.97274904480778,155.99612426757812,17923500
2018-09-05,155.9327576238045,155.97804229148875,154.28450350783243,155.57955932617188,15166100
2018-09-06,155.92371410580935,156.20445971313777,154.33884738926673,154.52903747558594,16647700
2018-09-07,154.14866136437632,155.2716437226059,153.6505576640615,154.447509765625,17248000
2018-09-10,155.09051433244875,155.47993205651358,154.31166506537932,154.6376953125,11067100
2018-09-11,154.50190904435271,155.4075474002541,153.95852050323404,154.89132690429688,14078400
2018-09-12,154.6739305791446,154.9456247827001,153.3517066442179,154.5199737548828,21572300
2018-09-13,155.11773525058268,155.35319624641065,154.19398026565923,154.55624389648438,14570500
2018-09-14,154.6558426040834,155.70637243624435,154.3207470660075,155.20828247070312,15734900
2018-09-17,155.24450044228516,155.35317260552324,153.36983653171617,153.5600128173828,20023200
2018-09-18,153.77738235113733,154.6015165005724,153.62342550216763,154.20303344726562,13018000
2018-09-19,154.21203584800838,154.92749759878998,153.11622161859827,153.6414794921875,17593500
2018-09-20,154.29357177305147,155.13582246340002,153.78641660502913,155.06336975097656,16918700
2018-09-21,155.54335681193024,155.60675811737656,154.1577315074179,154.32073974609375,32539000
2018-09-24,154.19395223028704,154.4113103692623,152.83549495431114,153.7501983642578,15786700
2018-09-25,154.0038191527141,154.4294703241092,153.82269422889502,153.98570251464844,13758500
2018-09-26,154.30344361644273,154.39425328407197,152.3511604629041,152.5781707763672,17787200
2018-09-27,152.88695090554938,153.18660627887218,152.33304500739771,152.58729553222656,14471900
2018-09-28,152.05153341456779,153.4590003904548,152.05153341456779,153.05038452148438,22740300
2018-10-01,153.7223410067131,153.74959499915573,150.52604487014827,151.0345458984375,27893100
2018-10-02,150.89830233269268,151.21612234204625,149.08221966349802,149.40003967285156,28440300
2018-10-03,149.99023553351094,151.39770213430648,149.38184960529276,150.7075958251953,26027200
2018-10-04,150.22641193590056,150.4170929221678,148.12883795326516,148.59193420410156,29463000
2018-10-05,148.6917374167217,149.06403761132484,145.88589360547124,147.24795532226562,31240100
2018-10-08,146.89384992309232,147.465906539525,145.78603839136906,146.9392547607422,21330700
2018-10-09,146.75763863001086,147.7746543643589,146.17649271993116,146.3671875,20620400
2018-10-10,146.031229221227,146.18559460143987,141.98135835256133,142.1629638671875,46921800
2018-10-11,141.48197202608384,142.85312383127484,139.3934733897474,139.44796752929688,68877400
2018-10-12,141.25495836158433,141.43656392239538,137.92244713326423,139.47520446777344,53492600
2018-10-15,139.25727105701645,141.0097848293148,138.5126702369656,139.99278259277344,32747600
2018-10-16,141.0006769150376,144.25146700715527,139.87470051570102,144.05169677734375,35569100
2018-10-17,143.63399099248173,143.6703204098987,141.5545821527846,143.43423461914062,24140100
2018-10-18,142.93482823221973,143.13459848798811,140.17437407375584,140.74644470214844,31042700
2018-10-19,141.17320061562276,141.9813569248535,138.6942514196518,139.25723266601562,34214200
2018-10-22,139.76573689443111,140.2469977495688,138.49448441965475,138.95758056640625,28218300
2018-10-23,137.05071218454177,138.83047981892452,135.2255535546024,137.71359252929688,37228100
2018-10-24,137.504751279248,138.00417699735334,132.41065052142503,132.5286865234375,40412400
2018-10-25,133.23692804265175,136.0427868632453,132.94636196184138,135.3980712890625,32311300
2018-10-26,133.97244902806887,135.67957163750708,131.39361425829858,133.91796875,36986100
2018-10-29,135.41623759770914,136.7782998906473,131.7295912083881,133.1824493408203,33031300
2018-10-30,133.34586439054323,136.10630372069267,133.08252466636242,135.9610137939453,29017200
2018-10-31,137.35034659164992,137.89517701124413,136.23345947265625,136.23345947265625,36785400
2018-11-01,137.01437655785116,139.62954041959344,136.94173157773463,139.3752899169922,28496400
2018-11-02,139.89284390990636,140.64651987016015,138.42182140143638,139.83836364746094,26671600
2018-11-05,139.87469198815003,140.4376870813015,138.3401136517734,139.7294158935547,16940900
2018-11-06,139.5205288271821,140.84627511355828,139.40249288962121,140.41949462890625,15572900
2018-11-07,141.07332662506852,142.934814453125,140.56482560690185,142.934814453125,22127800
2018-11-08,142.20837608468347,143.37974349204023,141.96320100663638,142.55343627929688,14987700
